年月,銀行,銀行類別,項目,數值,英文項目
9908,總計,全行外匯活期存款,總外匯活期存款,1946123000000,My_TOT
9908,總計,全行外匯定期存款,總外匯定期存款,2013580000000,FY_TOT
9908,臺灣銀行,全行外匯活期存款,總外匯活期存款,81213000000,My_TOT
9908,臺灣銀行,全行外匯定期存款,總外匯定期存款,254464000000,FY_TOT
9908,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,21767000000,My_TOT
9908,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,45206000000,FY_TOT
9908,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,63288000000,My_TOT
9908,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,92405000000,FY_TOT
9908,第一商業銀行,全行外匯活期存款,總外匯活期存款,123519000000,My_TOT
9908,第一商業銀行,全行外匯定期存款,總外匯定期存款,135858000000,FY_TOT
9908,華南商業銀行,全行外匯活期存款,總外匯活期存款,122303000000,My_TOT
9908,華南商業銀行,全行外匯定期存款,總外匯定期存款,112555000000,FY_TOT
9908,彰化商業銀行,全行外匯活期存款,總外匯活期存款,79431000000,My_TOT
9908,彰化商業銀行,全行外匯定期存款,總外匯定期存款,96005000000,FY_TOT
9908,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,77805000000,My_TOT
9908,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,68667000000,FY_TOT
9908,台北富邦銀行,全行外匯活期存款,總外匯活期存款,78828000000,My_TOT
9908,台北富邦銀行,全行外匯定期存款,總外匯定期存款,74880000000,FY_TOT
9908,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,60184000000,My_TOT
9908,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,67885000000,FY_TOT
9908,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9908,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9908,高雄銀行,全行外匯活期存款,總外匯活期存款,2798000000,My_TOT
9908,高雄銀行,全行外匯定期存款,總外匯定期存款,5124000000,FY_TOT
9908,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,270011000000,My_TOT
9908,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,264204000000,FY_TOT
9908,花旗,全行外匯活期存款,總外匯活期存款,218457000000,My_TOT
9908,花旗,全行外匯定期存款,總外匯定期存款,103604000000,FY_TOT
9908,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3884000000,My_TOT
9908,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,11728000000,FY_TOT
9908,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1144000000,My_TOT
9908,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,10763000000,FY_TOT
9908,匯豐,全行外匯活期存款,總外匯活期存款,61285000000,My_TOT
9908,匯豐,全行外匯定期存款,總外匯定期存款,38547000000,FY_TOT
9908,大台北商業銀行,全行外匯活期存款,總外匯活期存款,33000000,My_TOT
9908,大台北商業銀行,全行外匯定期存款,總外匯定期存款,1000000,FY_TOT
9908,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1084000000,My_TOT
9908,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1009000000,FY_TOT
9908,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,10776000000,My_TOT
9908,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15940000000,FY_TOT
9908,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2652000000,My_TOT
9908,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3265000000,FY_TOT
9908,板信商業銀行,全行外匯活期存款,總外匯活期存款,2865000000,My_TOT
9908,板信商業銀行,全行外匯定期存款,總外匯定期存款,3098000000,FY_TOT
9908,三信商業銀行,全行外匯活期存款,總外匯活期存款,399000000,My_TOT
9908,三信商業銀行,全行外匯定期存款,總外匯定期存款,557000000,FY_TOT
9908,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,6996000000,My_TOT
9908,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,17483000000,FY_TOT
9908,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8041000000,My_TOT
9908,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,32510000000,FY_TOT
9908,元大商業銀行,全行外匯活期存款,總外匯活期存款,12487000000,My_TOT
9908,元大商業銀行,全行外匯定期存款,總外匯定期存款,14843000000,FY_TOT
9908,永豐商業銀行,全行外匯活期存款,總外匯活期存款,74614000000,My_TOT
9908,永豐商業銀行,全行外匯定期存款,總外匯定期存款,69923000000,FY_TOT
9908,玉山商業銀行,全行外匯活期存款,總外匯活期存款,46935000000,My_TOT
9908,玉山商業銀行,全行外匯定期存款,總外匯定期存款,52888000000,FY_TOT
9908,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3036000000,My_TOT
9908,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1333000000,FY_TOT
9908,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,79512000000,My_TOT
9908,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,59659000000,FY_TOT
9908,大眾商業銀行,全行外匯活期存款,總外匯活期存款,26516000000,My_TOT
9908,大眾商業銀行,全行外匯定期存款,總外匯定期存款,20100000000,FY_TOT
9908,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6389000000,My_TOT
9908,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5843000000,FY_TOT
9908,安泰商業銀行,全行外匯活期存款,總外匯活期存款,6248000000,My_TOT
9908,安泰商業銀行,全行外匯定期存款,總外匯定期存款,17981000000,FY_TOT
9908,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,148195000000,My_TOT
9908,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,123175000000,FY_TOT
9908,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9908,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9908,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,50580000000,My_TOT
9908,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,42058000000,FY_TOT
9908,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,65127000000,My_TOT
9908,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,22902000000,FY_TOT
9908,台中商業銀行,全行外匯活期存款,總外匯活期存款,6245000000,My_TOT
9908,台中商業銀行,全行外匯定期存款,總外匯定期存款,6887000000,FY_TOT
9908,京城商業銀行,全行外匯活期存款,總外匯活期存款,1195000000,My_TOT
9908,京城商業銀行,全行外匯定期存款,總外匯定期存款,6072000000,FY_TOT
9908,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,120281000000,My_TOT
9908,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,114160000000,FY_TOT
9908,總計,國內外匯活期存款,國內外匯活期存款,1244976000000,My_Country
9908,總計,國內外匯定期存款,國內外匯定期存款,1143054000000,Fy_Country
9908,總計,海外外匯活期存款,海外外匯活期存款,701147000000,MY_OS
9908,總計,海外外匯定期存款,海外外匯定期存款,870526000000,FY_OS
9908,臺灣銀行,國內外匯活期存款,國內外匯活期存款,65991000000,My_Country
9908,臺灣銀行,國內外匯定期存款,國內外匯定期存款,206338000000,Fy_Country
9908,臺灣銀行,海外外匯活期存款,海外外匯活期存款,15222000000,MY_OS
9908,臺灣銀行,海外外匯定期存款,海外外匯定期存款,48126000000,FY_OS
9908,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,18790000000,My_Country
9908,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,27415000000,Fy_Country
9908,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2977000000,MY_OS
9908,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,17791000000,FY_OS
9908,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,50777000000,My_Country
9908,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,70930000000,Fy_Country
9908,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,12511000000,MY_OS
9908,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,21475000000,FY_OS
9908,第一商業銀行,國內外匯活期存款,國內外匯活期存款,77767000000,My_Country
9908,第一商業銀行,國內外匯定期存款,國內外匯定期存款,77995000000,Fy_Country
9908,第一商業銀行,海外外匯活期存款,海外外匯活期存款,45752000000,MY_OS
9908,第一商業銀行,海外外匯定期存款,海外外匯定期存款,57863000000,FY_OS
9908,華南商業銀行,國內外匯活期存款,國內外匯活期存款,82150000000,My_Country
9908,華南商業銀行,國內外匯定期存款,國內外匯定期存款,68531000000,Fy_Country
9908,華南商業銀行,海外外匯活期存款,海外外匯活期存款,40153000000,MY_OS
9908,華南商業銀行,海外外匯定期存款,海外外匯定期存款,44024000000,FY_OS
9908,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,51742000000,My_Country
9908,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,52752000000,Fy_Country
9908,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,27689000000,MY_OS
9908,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,43253000000,FY_OS
9908,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,30115000000,My_Country
9908,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,27382000000,Fy_Country
9908,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,47690000000,MY_OS
9908,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,41285000000,FY_OS
9908,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,65136000000,My_Country
9908,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,59563000000,Fy_Country
9908,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,13692000000,MY_OS
9908,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,15317000000,FY_OS
9908,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,46204000000,My_Country
9908,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,38895000000,Fy_Country
9908,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,13980000000,MY_OS
9908,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,28990000000,FY_OS
9908,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9908,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9908,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9908,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9908,高雄銀行,國內外匯活期存款,國內外匯活期存款,2407000000,My_Country
9908,高雄銀行,國內外匯定期存款,國內外匯定期存款,3104000000,Fy_Country
9908,高雄銀行,海外外匯活期存款,海外外匯活期存款,391000000,MY_OS
9908,高雄銀行,海外外匯定期存款,海外外匯定期存款,2020000000,FY_OS
9908,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,125960000000,My_Country
9908,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,94040000000,Fy_Country
9908,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,144051000000,MY_OS
9908,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,170164000000,FY_OS
9908,花旗,國內外匯活期存款,國內外匯活期存款,156182000000,My_Country
9908,花旗,國內外匯定期存款,國內外匯定期存款,57640000000,Fy_Country
9908,花旗,海外外匯活期存款,海外外匯活期存款,62275000000,MY_OS
9908,花旗,海外外匯定期存款,海外外匯定期存款,45964000000,FY_OS
9908,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,2429000000,My_Country
9908,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,2504000000,Fy_Country
9908,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1455000000,MY_OS
9908,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,9224000000,FY_OS
9908,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,851000000,My_Country
