年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,全行外匯活期存款,總外匯活期存款,1709262000000,My_TOT
9809,總計,全行外匯定期存款,總外匯定期存款,2317800000000,FY_TOT
9809,臺灣銀行,全行外匯活期存款,總外匯活期存款,78350000000,My_TOT
9809,臺灣銀行,全行外匯定期存款,總外匯定期存款,282663000000,FY_TOT
9809,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,21876000000,My_TOT
9809,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,48131000000,FY_TOT
9809,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,71328000000,My_TOT
9809,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,105720000000,FY_TOT
9809,第一商業銀行,全行外匯活期存款,總外匯活期存款,117925000000,My_TOT
9809,第一商業銀行,全行外匯定期存款,總外匯定期存款,144020000000,FY_TOT
9809,華南商業銀行,全行外匯活期存款,總外匯活期存款,115272000000,My_TOT
9809,華南商業銀行,全行外匯定期存款,總外匯定期存款,117726000000,FY_TOT
9809,彰化商業銀行,全行外匯活期存款,總外匯活期存款,74219000000,My_TOT
9809,彰化商業銀行,全行外匯定期存款,總外匯定期存款,101935000000,FY_TOT
9809,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,69671000000,My_TOT
9809,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,78216000000,FY_TOT
9809,台北富邦銀行,全行外匯活期存款,總外匯活期存款,63891000000,My_TOT
9809,台北富邦銀行,全行外匯定期存款,總外匯定期存款,79201000000,FY_TOT
9809,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,44892000000,My_TOT
9809,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,84004000000,FY_TOT
9809,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9809,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9809,高雄銀行,全行外匯活期存款,總外匯活期存款,2517000000,My_TOT
9809,高雄銀行,全行外匯定期存款,總外匯定期存款,6846000000,FY_TOT
9809,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,240339000000,My_TOT
9809,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,309644000000,FY_TOT
9809,花旗,全行外匯活期存款,總外匯活期存款,158739000000,My_TOT
9809,花旗,全行外匯定期存款,總外匯定期存款,188792000000,FY_TOT
9809,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2281000000,My_TOT
9809,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,11286000000,FY_TOT
9809,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1210000000,My_TOT
9809,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7682000000,FY_TOT
9809,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9809,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9809,華泰商業銀行,全行外匯活期存款,總外匯活期存款,674000000,My_TOT
9809,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1048000000,FY_TOT
9809,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,6667000000,My_TOT
9809,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,18996000000,FY_TOT
9809,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2963000000,My_TOT
9809,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4001000000,FY_TOT
9809,板信商業銀行,全行外匯活期存款,總外匯活期存款,2336000000,My_TOT
9809,板信商業銀行,全行外匯定期存款,總外匯定期存款,4436000000,FY_TOT
9809,三信商業銀行,全行外匯活期存款,總外匯活期存款,281000000,My_TOT
9809,三信商業銀行,全行外匯定期存款,總外匯定期存款,621000000,FY_TOT
9809,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,6180000000,My_TOT
9809,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18913000000,FY_TOT
9809,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8612000000,My_TOT
9809,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,34812000000,FY_TOT
9809,元大商業銀行,全行外匯活期存款,總外匯活期存款,10113000000,My_TOT
9809,元大商業銀行,全行外匯定期存款,總外匯定期存款,16055000000,FY_TOT
9809,永豐商業銀行,全行外匯活期存款,總外匯活期存款,70957000000,My_TOT
9809,永豐商業銀行,全行外匯定期存款,總外匯定期存款,74154000000,FY_TOT
9809,玉山商業銀行,全行外匯活期存款,總外匯活期存款,41182000000,My_TOT
9809,玉山商業銀行,全行外匯定期存款,總外匯定期存款,54922000000,FY_TOT
9809,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2076000000,My_TOT
9809,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1429000000,FY_TOT
9809,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,52988000000,My_TOT
9809,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,76987000000,FY_TOT
9809,大眾商業銀行,全行外匯活期存款,總外匯活期存款,14957000000,My_TOT
9809,大眾商業銀行,全行外匯定期存款,總外匯定期存款,25621000000,FY_TOT
9809,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6125000000,My_TOT
9809,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5408000000,FY_TOT
9809,安泰商業銀行,全行外匯活期存款,總外匯活期存款,8273000000,My_TOT
9809,安泰商業銀行,全行外匯定期存款,總外匯定期存款,12597000000,FY_TOT
9809,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,134633000000,My_TOT
9809,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,135689000000,FY_TOT
9809,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1745000000,My_TOT
9809,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,1830000000,FY_TOT
9809,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,47277000000,My_TOT
9809,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,45303000000,FY_TOT
9809,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,64966000000,My_TOT
9809,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,29857000000,FY_TOT
9809,台中商業銀行,全行外匯活期存款,總外匯活期存款,4837000000,My_TOT
9809,台中商業銀行,全行外匯定期存款,總外匯定期存款,8497000000,FY_TOT
9809,京城商業銀行,全行外匯活期存款,總外匯活期存款,1865000000,My_TOT
9809,京城商業銀行,全行外匯定期存款,總外匯定期存款,5327000000,FY_TOT
9809,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,157044000000,My_TOT
9809,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,175433000000,FY_TOT
9809,總計,國內外匯活期存款,國內外匯活期存款,1087962000000,My_Country
9809,總計,國內外匯定期存款,國內外匯定期存款,1341049000000,Fy_Country
9809,總計,海外外匯活期存款,海外外匯活期存款,621300000000,MY_OS
9809,總計,海外外匯定期存款,海外外匯定期存款,976751000000,FY_OS
9809,臺灣銀行,國內外匯活期存款,國內外匯活期存款,63444000000,My_Country
9809,臺灣銀行,國內外匯定期存款,國內外匯定期存款,223045000000,Fy_Country
9809,臺灣銀行,海外外匯活期存款,海外外匯活期存款,14906000000,MY_OS
9809,臺灣銀行,海外外匯定期存款,海外外匯定期存款,59618000000,FY_OS
9809,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,19388000000,My_Country
9809,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,30594000000,Fy_Country
9809,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2488000000,MY_OS
9809,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,17537000000,FY_OS
9809,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,59868000000,My_Country
9809,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,77835000000,Fy_Country
9809,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,11460000000,MY_OS
9809,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,27885000000,FY_OS
9809,第一商業銀行,國內外匯活期存款,國內外匯活期存款,69486000000,My_Country
9809,第一商業銀行,國內外匯定期存款,國內外匯定期存款,85461000000,Fy_Country
9809,第一商業銀行,海外外匯活期存款,海外外匯活期存款,48439000000,MY_OS
9809,第一商業銀行,海外外匯定期存款,海外外匯定期存款,58559000000,FY_OS
9809,華南商業銀行,國內外匯活期存款,國內外匯活期存款,77275000000,My_Country
9809,華南商業銀行,國內外匯定期存款,國內外匯定期存款,73935000000,Fy_Country
9809,華南商業銀行,海外外匯活期存款,海外外匯活期存款,37997000000,MY_OS
9809,華南商業銀行,海外外匯定期存款,海外外匯定期存款,43791000000,FY_OS
9809,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,48976000000,My_Country
9809,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,63351000000,Fy_Country
9809,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,25243000000,MY_OS
9809,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,38584000000,FY_OS
9809,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,26001000000,My_Country
9809,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,25389000000,Fy_Country
9809,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,43670000000,MY_OS
9809,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,52827000000,FY_OS
9809,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,53813000000,My_Country
9809,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,64169000000,Fy_Country
9809,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,10078000000,MY_OS
9809,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,15032000000,FY_OS
9809,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,35037000000,My_Country
9809,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,48423000000,Fy_Country
9809,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,9855000000,MY_OS
9809,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,35581000000,FY_OS
9809,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9809,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9809,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9809,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9809,高雄銀行,國內外匯活期存款,國內外匯活期存款,2132000000,My_Country
9809,高雄銀行,國內外匯定期存款,國內外匯定期存款,4039000000,Fy_Country
9809,高雄銀行,海外外匯活期存款,海外外匯活期存款,385000000,MY_OS
9809,高雄銀行,海外外匯定期存款,海外外匯定期存款,2807000000,FY_OS
9809,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,113469000000,My_Country
9809,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,117809000000,Fy_Country
9809,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,126870000000,MY_OS
9809,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,191835000000,FY_OS
9809,花旗,國內外匯活期存款,國內外匯活期存款,105766000000,My_Country
9809,花旗,國內外匯定期存款,國內外匯定期存款,116061000000,Fy_Country
9809,花旗,海外外匯活期存款,海外外匯活期存款,52973000000,MY_OS
9809,花旗,海外外匯定期存款,海外外匯定期存款,72731000000,FY_OS
9809,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,1256000000,My_Country
9809,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,954000000,Fy_Country
9809,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1025000000,MY_OS
9809,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,10332000000,FY_OS
9809,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,954000000,My_Country
9809,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,5838000000,Fy_Country
9809,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,256000000,MY_OS
9809,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,1844000000,FY_OS
9809,大台北商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9809,大台北商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9809,大台北商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9809,大台北商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9809,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,630000000,My_Country
9809,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1012000000,Fy_Country
9809,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,44000000,MY_OS
9809,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,36000000,FY_OS
9809,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,5574000000,My_Country
9809,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,17206000000,Fy_Country
9809,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,1093000000,MY_OS
9809,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,1790000000,FY_OS
9809,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,1912000000,My_Country
9809,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,3833000000,Fy_Country
9809,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,1051000000,MY_OS
9809,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,168000000,FY_OS
9809,板信商業銀行,國內外匯活期存款,國內外匯活期存款,1648000000,My_Country
9809,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3607000000,Fy_Country
9809,板信商業銀行,海外外匯活期存款,海外外匯活期存款,688000000,MY_OS
