年月,銀行,銀行類別,項目,數值,英文項目
10212,總計,全行外匯活期存款,總外匯活期存款,2874464000000,My_TOT
10212,總計,全行外匯定期存款,總外匯定期存款,3173797000000,FY_TOT
10212,臺灣銀行,全行外匯活期存款,總外匯活期存款,136032000000,My_TOT
10212,臺灣銀行,全行外匯定期存款,總外匯定期存款,310602000000,FY_TOT
10212,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,39873000000,My_TOT
10212,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,67826000000,FY_TOT
10212,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,100344000000,My_TOT
10212,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,136728000000,FY_TOT
10212,第一商業銀行,全行外匯活期存款,總外匯活期存款,177047000000,My_TOT
10212,第一商業銀行,全行外匯定期存款,總外匯定期存款,193828000000,FY_TOT
10212,華南商業銀行,全行外匯活期存款,總外匯活期存款,157235000000,My_TOT
10212,華南商業銀行,全行外匯定期存款,總外匯定期存款,146850000000,FY_TOT
10212,彰化商業銀行,全行外匯活期存款,總外匯活期存款,108911000000,My_TOT
10212,彰化商業銀行,全行外匯定期存款,總外匯定期存款,118142000000,FY_TOT
10212,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,97740000000,My_TOT
10212,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,114307000000,FY_TOT
10212,台北富邦銀行,全行外匯活期存款,總外匯活期存款,127046000000,My_TOT
10212,台北富邦銀行,全行外匯定期存款,總外匯定期存款,157066000000,FY_TOT
10212,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,136780000000,My_TOT
10212,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,126357000000,FY_TOT
10212,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10212,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10212,高雄銀行,全行外匯活期存款,總外匯活期存款,3684000000,My_TOT
