年月,銀行,銀行類別,項目,數值,英文項目
9907,總計,全行外匯活期存款,總外匯活期存款,1893348000000,My_TOT
9907,總計,全行外匯定期存款,總外匯定期存款,2040672000000,FY_TOT
9907,臺灣銀行,全行外匯活期存款,總外匯活期存款,82081000000,My_TOT
9907,臺灣銀行,全行外匯定期存款,總外匯定期存款,249373000000,FY_TOT
9907,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,21304000000,My_TOT
9907,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,43527000000,FY_TOT
9907,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,62671000000,My_TOT
9907,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,92448000000,FY_TOT
9907,第一商業銀行,全行外匯活期存款,總外匯活期存款,120611000000,My_TOT
9907,第一商業銀行,全行外匯定期存款,總外匯定期存款,144105000000,FY_TOT
9907,華南商業銀行,全行外匯活期存款,總外匯活期存款,123462000000,My_TOT
9907,華南商業銀行,全行外匯定期存款,總外匯定期存款,111218000000,FY_TOT
9907,彰化商業銀行,全行外匯活期存款,總外匯活期存款,78134000000,My_TOT
9907,彰化商業銀行,全行外匯定期存款,總外匯定期存款,96840000000,FY_TOT
9907,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,74065000000,My_TOT
9907,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,69169000000,FY_TOT
9907,台北富邦銀行,全行外匯活期存款,總外匯活期存款,75511000000,My_TOT
9907,台北富邦銀行,全行外匯定期存款,總外匯定期存款,74899000000,FY_TOT
9907,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,56416000000,My_TOT
9907,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,84367000000,FY_TOT
9907,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9907,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9907,高雄銀行,全行外匯活期存款,總外匯活期存款,2885000000,My_TOT
9907,高雄銀行,全行外匯定期存款,總外匯定期存款,4904000000,FY_TOT
9907,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,256911000000,My_TOT
9907,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,262089000000,FY_TOT
9907,花旗,全行外匯活期存款,總外匯活期存款,213583000000,My_TOT
9907,花旗,全行外匯定期存款,總外匯定期存款,94129000000,FY_TOT
9907,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2388000000,My_TOT
9907,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10026000000,FY_TOT
9907,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,2045000000,My_TOT
9907,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,13095000000,FY_TOT
9907,匯豐,全行外匯活期存款,總外匯活期存款,61822000000,My_TOT
9907,匯豐,全行外匯定期存款,總外匯定期存款,44297000000,FY_TOT
9907,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9907,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9907,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1238000000,My_TOT
9907,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1035000000,FY_TOT
9907,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,9790000000,My_TOT
9907,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15851000000,FY_TOT
9907,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2700000000,My_TOT
9907,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3220000000,FY_TOT
9907,板信商業銀行,全行外匯活期存款,總外匯活期存款,2677000000,My_TOT
9907,板信商業銀行,全行外匯定期存款,總外匯定期存款,3843000000,FY_TOT
9907,三信商業銀行,全行外匯活期存款,總外匯活期存款,341000000,My_TOT
9907,三信商業銀行,全行外匯定期存款,總外匯定期存款,584000000,FY_TOT
9907,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,6896000000,My_TOT
9907,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,17516000000,FY_TOT
9907,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8085000000,My_TOT
9907,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,34313000000,FY_TOT
9907,元大商業銀行,全行外匯活期存款,總外匯活期存款,12292000000,My_TOT
9907,元大商業銀行,全行外匯定期存款,總外匯定期存款,14660000000,FY_TOT
9907,永豐商業銀行,全行外匯活期存款,總外匯活期存款,73423000000,My_TOT
9907,永豐商業銀行,全行外匯定期存款,總外匯定期存款,68350000000,FY_TOT
9907,玉山商業銀行,全行外匯活期存款,總外匯活期存款,45900000000,My_TOT
9907,玉山商業銀行,全行外匯定期存款,總外匯定期存款,55195000000,FY_TOT
9907,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2734000000,My_TOT
9907,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1350000000,FY_TOT
9907,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,65162000000,My_TOT
9907,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,63314000000,FY_TOT
9907,大眾商業銀行,全行外匯活期存款,總外匯活期存款,28478000000,My_TOT
9907,大眾商業銀行,全行外匯定期存款,總外匯定期存款,22358000000,FY_TOT
9907,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5912000000,My_TOT
9907,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5182000000,FY_TOT
9907,安泰商業銀行,全行外匯活期存款,總外匯活期存款,6293000000,My_TOT
9907,安泰商業銀行,全行外匯定期存款,總外匯定期存款,16886000000,FY_TOT
9907,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,144145000000,My_TOT
9907,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,126688000000,FY_TOT
9907,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9907,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9907,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,51005000000,My_TOT
9907,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,42015000000,FY_TOT
9907,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,77508000000,My_TOT
9907,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,23310000000,FY_TOT
9907,台中商業銀行,全行外匯活期存款,總外匯活期存款,6134000000,My_TOT
9907,台中商業銀行,全行外匯定期存款,總外匯定期存款,6155000000,FY_TOT
9907,京城商業銀行,全行外匯活期存款,總外匯活期存款,1334000000,My_TOT
9907,京城商業銀行,全行外匯定期存款,總外匯定期存款,5615000000,FY_TOT
9907,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,107412000000,My_TOT
9907,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,118747000000,FY_TOT
9907,總計,國內外匯活期存款,國內外匯活期存款,1221670000000,My_Country
9907,總計,國內外匯定期存款,國內外匯定期存款,1181655000000,Fy_Country
9907,總計,海外外匯活期存款,海外外匯活期存款,671678000000,MY_OS
9907,總計,海外外匯定期存款,海外外匯定期存款,859017000000,FY_OS
9907,臺灣銀行,國內外匯活期存款,國內外匯活期存款,65569000000,My_Country
9907,臺灣銀行,國內外匯定期存款,國內外匯定期存款,202968000000,Fy_Country
9907,臺灣銀行,海外外匯活期存款,海外外匯活期存款,16512000000,MY_OS
9907,臺灣銀行,海外外匯定期存款,海外外匯定期存款,46405000000,FY_OS
9907,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,18470000000,My_Country
9907,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,28410000000,Fy_Country
9907,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2834000000,MY_OS
9907,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,15117000000,FY_OS
9907,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,50188000000,My_Country
9907,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,73130000000,Fy_Country
9907,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,12483000000,MY_OS
9907,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,19318000000,FY_OS
9907,第一商業銀行,國內外匯活期存款,國內外匯活期存款,76079000000,My_Country
9907,第一商業銀行,國內外匯定期存款,國內外匯定期存款,85518000000,Fy_Country
9907,第一商業銀行,海外外匯活期存款,海外外匯活期存款,44532000000,MY_OS
9907,第一商業銀行,海外外匯定期存款,海外外匯定期存款,58587000000,FY_OS
9907,華南商業銀行,國內外匯活期存款,國內外匯活期存款,82261000000,My_Country
9907,華南商業銀行,國內外匯定期存款,國內外匯定期存款,66587000000,Fy_Country
9907,華南商業銀行,海外外匯活期存款,海外外匯活期存款,41201000000,MY_OS
9907,華南商業銀行,海外外匯定期存款,海外外匯定期存款,44631000000,FY_OS
9907,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,51964000000,My_Country
9907,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,54201000000,Fy_Country
9907,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,26170000000,MY_OS
9907,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,42639000000,FY_OS
9907,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,28180000000,My_Country
9907,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,28052000000,Fy_Country
9907,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,45885000000,MY_OS
