年月,銀行,銀行類別,項目,數值,英文項目
9912,總計,全行外匯活期存款,總外匯活期存款,2299852000000,My_TOT
9912,總計,全行外匯定期存款,總外匯定期存款,2033200000000,FY_TOT
9912,臺灣銀行,全行外匯活期存款,總外匯活期存款,94777000000,My_TOT
9912,臺灣銀行,全行外匯定期存款,總外匯定期存款,241518000000,FY_TOT
9912,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,25795000000,My_TOT
9912,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,44303000000,FY_TOT
9912,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,77666000000,My_TOT
9912,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,83929000000,FY_TOT
9912,第一商業銀行,全行外匯活期存款,總外匯活期存款,140431000000,My_TOT
9912,第一商業銀行,全行外匯定期存款,總外匯定期存款,139244000000,FY_TOT
9912,華南商業銀行,全行外匯活期存款,總外匯活期存款,136952000000,My_TOT
9912,華南商業銀行,全行外匯定期存款,總外匯定期存款,103974000000,FY_TOT
9912,彰化商業銀行,全行外匯活期存款,總外匯活期存款,92274000000,My_TOT
9912,彰化商業銀行,全行外匯定期存款,總外匯定期存款,99056000000,FY_TOT
9912,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,88774000000,My_TOT
9912,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,76342000000,FY_TOT
9912,台北富邦銀行,全行外匯活期存款,總外匯活期存款,90946000000,My_TOT
9912,台北富邦銀行,全行外匯定期存款,總外匯定期存款,89009000000,FY_TOT
9912,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,72246000000,My_TOT
9912,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,80197000000,FY_TOT
9912,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9912,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9912,高雄銀行,全行外匯活期存款,總外匯活期存款,3096000000,My_TOT
9912,高雄銀行,全行外匯定期存款,總外匯定期存款,4928000000,FY_TOT
9912,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,284755000000,My_TOT
9912,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,288387000000,FY_TOT
9912,花旗,全行外匯活期存款,總外匯活期存款,304248000000,My_TOT
9912,花旗,全行外匯定期存款,總外匯定期存款,62029000000,FY_TOT
9912,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3340000000,My_TOT
9912,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,14522000000,FY_TOT
9912,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1251000000,My_TOT
9912,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,8252000000,FY_TOT
9912,匯豐,全行外匯活期存款,總外匯活期存款,80536000000,My_TOT
9912,匯豐,全行外匯定期存款,總外匯定期存款,33503000000,FY_TOT
9912,大台北商業銀行,全行外匯活期存款,總外匯活期存款,158000000,My_TOT
9912,大台北商業銀行,全行外匯定期存款,總外匯定期存款,50000000,FY_TOT
9912,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1191000000,My_TOT
9912,華泰商業銀行,全行外匯定期存款,總外匯定期存款,830000000,FY_TOT
9912,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,15126000000,My_TOT
9912,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15983000000,FY_TOT
9912,陽信商業銀行,全行外匯活期存款,總外匯活期存款,4550000000,My_TOT
9912,陽信商業銀行,全行外匯定期存款,總外匯定期存款,2992000000,FY_TOT
9912,板信商業銀行,全行外匯活期存款,總外匯活期存款,3223000000,My_TOT
9912,板信商業銀行,全行外匯定期存款,總外匯定期存款,3659000000,FY_TOT
9912,三信商業銀行,全行外匯活期存款,總外匯活期存款,628000000,My_TOT
9912,三信商業銀行,全行外匯定期存款,總外匯定期存款,649000000,FY_TOT
9912,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8571000000,My_TOT
9912,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18157000000,FY_TOT
9912,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,10236000000,My_TOT
9912,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,30966000000,FY_TOT
9912,元大商業銀行,全行外匯活期存款,總外匯活期存款,17744000000,My_TOT
